11,72,34.5054215624999,9,0.0809353124999959,8.436362,1.1562612,4.1734986,4.4032154
11,69,34.5863568749999,3,0.0809353124999959,0.45321867,1.4316716,4.0670495,4.103037
11,80,34.7482274999999,11,0.161870624999999,9.281726,0.76053214,5.6532288,4.2517514
11,83,34.8561412499999,3,0.107913749999994,10.345176,0.9624699,4.0432644,4.129108
11,76,34.9640549999999,7,0.107913749999994,0.52791744,1.6638658,1.7419944,3.9904232
11,83,35.1798824999999,7,0.215827500000003,4.331503,0.92360175,4.899494,4.595475
11,72,35.3957099999999,11,0.215827500000003,0.76881385,2.105585,5.1339226,3.7042964
11,74,35.5036237499999,2,0.107913749999994,3.8990524,1.6736398,2.586097,4.1734996
11,62,35.6115374999999,12,0.107913749999994,0.21484451,0.9386306,6.729496,4.5144796
11,74,35.7734081249999,12,0.161870624999999,7.130419,1.3321439,3.929028,4.333581
11,86,35.8273649999999,12,0.0539568749999972,1.2902092,1.3950741,7.443092,4.5928073
11,78,36.0431924999999,8,0.215827500000003,5.8975687,1.1881762,5.3932414,4.2186704
11,76,36.1870774999999,2,0.143884999999997,5.9557886,2.1114526,3.281447,4.5101185
11,71,36.2590199999999,5,0.0719424999999987,2.8346562,1.5885893,4.4591093,4.5485783
11,72,36.3669337499999,1,0.107913749999994,3.6381977,1.4440613,3.6672273,4.2464085
11,74,36.4748474999999,2,0.107913749999994,0.3449466,1.2909194,2.8374932,3.204224
11,71,36.5467899999999,3,0.0719424999999987,4.993654,1.6493757,3.9766145,4.5455413
11,72,36.7626174999999,1,0.215827500000003,5.8112283,1.5222402,2.8207157,4.233313
11,75,36.9065024999999,3,0.143884999999997,1.8121938,2.2861674,7.101505,3.093142
11,84,37.1223299999999,9,0.215827500000003,4.380617,1.0749292,6.334002,4.4369264
11,76,37.3381574999999,8,0.215827500000003,0.85525125,1.9470984,4.1413307,4.4382863
11,79,37.4460712499999,3,0.107913749999994,5.1985054,1.3381134,4.3358727,4.557818
11,81,37.5539849999999,2,0.107913749999994,0.23713909,1.0375648,3.683347,4.499994
11,62,37.7698124999999,19,0.215827500000003,3.5963953,1.1808302,6.4975224,4.293381
11,88,37.9856399999999,26,0.215827500000003,0.8265483,2.1824796,6.1151457,4.2028856
11,74,38.0935537499999,14,0.107913749999994,3.8167417,1.4479395,4.356976,4.3987765
11,76,38.3093812499999,2,0.215827500000003,1.9612323,1.2409706,3.9360473,4.583743
11,88,38.4172949999999,12,0.107913749999994,1.6240181,2.2415717,6.3857756,4.5575566
11,81,38.6331224999999,7,0.215827500000003,3.8343763,1.1779035,5.1475444,3.4743598
11,72,38.7770074999999,9,0.143884999999997,5.9899974,2.366134,3.9141903,4.540259
11,76,38.9208924999999,4,0.143884999999997,0.45272171,1.3888724,3.378509,4.0012326
11,76,39.0647774999999,0,0.143884999999997,0.124697976,0.6432008,3.8283093,4.521869
11,72,39.2086624999999,4,0.143884999999997,0.10965574,0.5730075,3.610123,4.5005727
11,77,39.3525474999999,5,0.143884999999997,0.07890382,0.44535446,5.4245796,3.2838483
11,74,39.4964324999998,3,0.143884999999997,0.07471704,0.42570895,3.5921376,4.204063
11,72,39.6403174999998,2,0.143884999999997,0.123035446,0.65844125,3.887028,4.4129515
11,67,39.7842024999998,5,0.143884999999997,0.07370337,0.42699125,5.5622716,4.0652137
11,74,39.9280874999998,7,0.143884999999997,0.06833342,0.39789376,3.9737093,4.422149
11,84,40.0719724999998,10,0.143884999999997,0.07912554,0.450149,5.508065,4.53741
11,72,40.2158574999998,12,0.143884999999997,0.05756881,0.34687638,4.4042497,4.1177826
11,77,40.3597424999998,5,0.143884999999997,0.057496414,0.34689736,4.8211045,3.9193516
11,78,40.5755699999998,1,0.215827500000003,8.494522,0.37936243,4.8909597,4.2361445
11,73,40.7913974999998,5,0.215827500000003,2.0343924,1.4250951,5.565281,4.434114
11,72,41.0072249999998,1,0.215827500000003,0.2560214,1.1741096,3.5549495,4.408389
11,81,41.1151387499998,9,0.107913749999994,5.3703237,0.79839385,4.1571417,4.1313753
11,81,41.2230524999998,0,0.107913749999994,0.20871575,0.91302335,3.9736714,4.320335
11,77,41.3309662499998,4,0.107913749999994,0.3659574,1.3142993,2.8030574,4.36035
11,69,41.4388799999998,8,0.107913749999994,0.08827338,0.48589003,4.151653,3.7408533
11,76,41.6547074999998,7,0.215827500000003,3.3790703,0.8616109,2.083371,4.177585
11,74,41.7626212499998,2,0.107913749999994,2.2336674,1.9429944,3.6953816,4.3872657
11,77,41.9784487499998,3,0.215827500000003,6.227348,0.40407714,4.4660673,4.4544044
11,75,42.0863624999998,2,0.107913749999994,2.1541727,2.3571332,4.732372,4.4148755
11,76,42.1942762499998,1,0.107913749999994,0.37253025,1.3451494,4.0673156,4.151055
11,72,42.3561468749998,4,0.161870624999999,7.0576363,1.2036154,4.077445,4.5415883
11,71,42.5180174999998,1,0.161870624999999,1.1673604,1.3360249,2.426582,3.9995248
11,83,42.6619024999998,12,0.143884999999997,7.483982,0.89435375,6.8674693,3.1844687
11,76,42.8057874999998,7,0.143884999999997,0.15084425,0.7080165,3.184389,4.2770095
11,74,42.9496724999998,2,0.143884999999997,0.13919461,0.6873251,3.445196,4.573474
11,82,43.1654999999998,8,0.215827500000003,6.351763,0.7254919,5.839036,4.429301
11,71,43.2734137499998,11,0.107913749999994,1.5092682,2.001919,4.7515287,4.0126953
11,79,43.3813274999998,8,0.107913749999994,0.13179679,0.6915685,4.331712,4.091871
11,80,43.5971549999998,1,0.215827500000003,3.807884,1.2748673,4.0274444,4.2684627
11,76,43.8129824999998,4,0.215827500000003,0.76758885,2.075218,2.7519598,4.1447706
11,81,43.9208962499998,5,0.107913749999994,3.5463572,1.5695702,4.3524437,4.3619337
11,74,44.0288099999998,7,0.107913749999994,0.20946378,0.8685729,4.232694,4.279401
11,76,44.2446374999998,2,0.215827500000003,2.9587944,1.3082314,2.931404,4.5331926
11,74,44.4604649999998,2,0.215827500000003,0.84254676,2.1686883,3.5921803,4.256044
11,88,44.5683787499998,14,0.107913749999994,3.4187286,1.4894929,7.010175,4.4256706
11,70,44.6762924999998,18,0.107913749999994,0.8949616,1.2955872,6.8997893,3.456536
11,69,44.7842062499998,1,0.107913749999994,0.4056001,1.3629957,4.631312,4.0470767
11,77,44.8921199999998,8,0.107913749999994,0.10297773,0.5484319,4.6555195,4.4619136
11,78,45.1079474999998,1,0.215827500000003,3.0592022,0.9166157,4.6303954,4.16785
11,72,45.2158612499998,6,0.107913750000002,1.7827334,2.0458314,4.471415,4.249698
11,71,45.3237749999998,1,0.107913750000002,0.15513307,0.75237435,3.379046,3.7013068
11,83,45.6475162499998,12,0.323741249999998,7.005101,1.5785298,4.5186453,3.9222455
11,72,45.7554299999998,11,0.107913749999994,0.5383684,1.4691954,3.7835615,3.6015158
11,72,45.9712574999998,0,0.215827500000003,3.0834067,2.0681767,5.5951867,3.1542625
11,88,46.1870849999998,16,0.215827500000003,2.1502538,2.7700331,6.999807,4.0313563
11,71,46.4029124999998,17,0.215827500000003,0.36419356,1.4096899,1.5848753,3.934384
11,71,46.5467974999998,0,0.143884999999997,8.223568,1.0383301,4.171688,4.4531794
11,84,46.7626249999998,13,0.215827500000003,6.1831245,1.2690736,6.003358,3.9762938
11,71,46.8345674999998,13,0.0719424999999987,2.876308,1.700803,5.289292,4.1118474
11,83,47.0503949999998,12,0.215827500000003,3.163701,1.9037582,4.794761,4.442076
11,64,47.2662224999998,19,0.215827500000003,2.8987095,1.0626994,6.6508193,3.5241957
11,73,47.4101074999998,9,0.143884999999997,6.704611,1.3201377,6.2767463,3.9543068
11,74,47.6978774999998,1,0.287770000000002,3.7328608,1.5390323,3.7818146,4.179246
11,71,47.8057912499998,3,0.107913750000002,9.763325,1.2197926,3.981885,4.5540433
11,77,47.9137049999998,6,0.107913750000002,0.8615285,2.1119368,5.0158734,4.1668463
11,74,48.1295324999998,3,0.215827500000003,4.9166727,1.5720708,1.9887292,4.096536
11,72,48.2734174999998,2,0.143884999999997,5.337496,2.1474915,3.318837,4.352547
11,73,48.4173024999998,1,0.143884999999997,0.39817235,1.3172969,6.679848,4.0989847
11,69,48.5611874999998,4,0.143884999999997,0.12098342,0.62820405,4.69091,4.2647085
11,71,48.6331299999998,2,0.0719424999999987,5.957393,0.5674525,4.1928205,4.473325
11,71,48.8489574999998,0,0.215827500000003,4.5039334,0.89076793,4.45107,4.225057
11,70,48.9928424999998,1,0.143884999999997,1.9353111,2.386284,6.025934,4.1420007
11,67,49.0647849999998,3,0.0719424999999987,5.46928,0.77525175,5.1632233,4.290042
11,69,49.2806124999998,2,0.215827500000003,4.4797945,1.3002694,3.1606252,4.451836
11,76,49.4244974999998,7,0.143884999999997,4.040303,2.0898495,4.104111,4.2828846
11,72,49.6403249999998,4,0.215827500000003,4.4200826,1.2533773,3.9813542,4.503642
11,72,49.7482387499998,0,0.107913749999994,3.8509614,1.938343,6.04017,3.0747674
11,71,49.8561524999998,1,0.107913749999994,0.12825735,0.67643976,4.2472744,4.2495303
11,76,50.0180231249998,5,0.161870624999999,6.948559,1.2068067,4.6237373,3.4314673
11,80,50.0719799999998,4,0.0539568749999972,2.0625687,1.4158384,4.767077,4.519207
11,78,50.2878074999998,2,0.215827500000003,5.0186768,1.2299583,3.8121345,3.670732
11,72,50.5036349999998,6,0.215827500000003,1.1554809,2.4806678,6.6626945,2.467638
11,76,50.6115487499998,4,0.107913749999994,1.9275683,2.0418324,3.8540008,3.9938354
11,71,50.7194624999998,5,0.107913749999994,0.1818568,0.8518166,4.3454123,4.464234
11,74,50.9352899999998,3,0.215827500000003,3.5743604,1.2018777,3.9002185,4.2212176
11,82,51.1511174999998,8,0.215827500000003,0.6984325,2.0114048,5.545122,4.4714274
11,74,51.2230599999998,8,0.0719424999999987,2.9089754,1.9647669,4.2186317,3.828788
11,76,51.4388874999998,2,0.215827500000003,3.1517644,2.1223452,3.790527,4.401495
11,74,51.5827724999998,2,0.143884999999997,6.7084627,1.3708073,2.9109836,4.479189
11,84,51.7985999999998,10,0.215827500000003,3.441393,1.4994804,5.4580917,4.473277
11,78,52.0144274999998,6,0.215827500000003,0.717879,2.0236619,5.3855076,3.6051474
11,81,52.1223412499998,3,0.107913749999994,3.6164584,1.411026,4.687065,3.571366
11,81,52.2302549999998,0,0.107913749999994,0.22953299,1.0076478,3.5695298,4.4986258
11,67,52.4460824999998,14,0.215827500000003,3.3306818,1.2359408,6.3243136,3.472844
11,82,52.5899674999998,15,0.143884999999997,5.1621914,2.0481565,5.8109126,4.30798
11,67,52.7338524999998,15,0.143884999999997,0.67745,1.6214437,4.7836623,4.3554845
11,72,52.8777374999998,5,0.143884999999997,0.11730154,0.6132296,3.3060741,4.440488
11,77,52.9640684999998,5,0.0863310000000013,10.90936,0.6767222,4.902231,3.836474
11,74,53.0503994999998,3,0.0863310000000013,0.51928854,1.317031,2.7110314,4.324095
11,72,53.1798959999998,2,0.129496499999995,1.1605785,1.2244143,2.027099,4.161948
11,76,53.3093924999998,4,0.129496499999995,0.12778139,0.5522264,4.1445794,3.5056229
11,72,53.4532774999997,4,0.143884999999997,1.4758604,1.2489773,3.644795,4.461145
11,89,53.5971624999997,17,0.143884999999997,0.21532822,0.9705234,11.24054,3.2633402
11,72,53.7410474999997,17,0.143884999999997,0.17908123,0.8301076,4.989137,3.5943732
11,81,53.8849324999997,9,0.143884999999997,0.13029471,0.65558976,3.8422654,4.4078074
11,71,54.0288174999997,10,0.143884999999997,0.10212621,0.54332376,4.4351573,4.396518
11,88,54.1727024999997,17,0.143884999999997,0.09956137,0.53490674,6.445433,4.285653
11,69,54.3165874999997,19,0.143884999999997,0.099541835,0.53549755,5.617578,3.6196964
11,76,54.4604724999997,7,0.143884999999997,0.075816795,0.43279293,3.504776,4.5017066
11,68,54.6043574999997,8,0.143884999999997,0.07590435,0.43319035,6.1455035,4.51884
11,76,54.7482424999997,8,0.143884999999997,0.07572145,0.43285108,2.0076933,4.107848
11,78,54.8921274999997,2,0.143884999999997,0.06178853,0.36764053,4.6959796,4.4386134
11,72,55.0360124999997,6,0.143884999999997,0.061460692,0.366445,4.047184,4.4804683
11,79,55.1798974999997,7,0.143884999999997,0.061792295,0.3680534,5.390677,3.9390235
11,74,55.3237824999997,5,0.143884999999997,0.061078392,0.36449748,0.74668574,2.701451
11,84,55.4676674999997,10,0.143884999999997,0.061356697,0.3658492,5.3292193,4.2631702
11,71,55.6115524999997,13,0.143884999999997,0.061355706,0.36609843,5.40937,4.0818834
11,63,55.7554374999997,8,0.143884999999997,0.061484206,0.36677432,7.4628506,4.152533
11,76,55.9712649999997,13,0.215827500000003,8.3686,0.36806235,4.421078,3.985338
11,76,56.0432074999997,0,0.0719424999999987,4.029576,1.634394,3.7109416,4.6165957
11,74,56.1870924999997,2,0.143884999999997,1.9782791,2.513071,3.0283833,4.484213
11,77,56.3309774999997,3,0.143884999999997,1.5064999,1.9820026,4.0440736,4.361687
11,71,56.4388912499997,6,0.107913750000002,4.2135196,1.2343297,4.7509,4.380936
11,73,56.5468049999997,2,0.107913750000002,2.9283366,0.7832651,6.040973,4.0989604
11,79,56.7626324999997,6,0.215827500000003,3.2007346,1.2862004,4.8395495,4.2178507
11,71,56.9784599999997,8,0.215827500000003,1.0793419,2.4238095,4.06705,4.5016522
11,82,57.1942874999997,11,0.215827500000003,0.4024447,1.5014209,5.3254075,4.3125324
11,75,57.3022012499997,7,0.107913749999994,2.2952728,1.540596,3.8666468,3.9658127
11,76,57.4101149999997,1,0.107913749999994,0.14263904,0.67332006,2.7137327,4.2306094
11,76,57.6259424999997,0,0.215827500000003,2.8905,1.3620777,3.9260716,4.5161824
11,67,57.7338562499997,9,0.107913749999994,2.5655854,2.2272837,4.838875,4.4593606
11,72,57.8417699999997,5,0.107913749999994,0.12800746,0.66435397,3.5815473,4.2657585
11,77,58.0575974999997,5,0.215827500000003,1.7846336,1.5899767,3.968049,3.8289762
11,68,58.2194681249997,9,0.161870624999999,5.412159,2.0254188,5.9165773,3.9170685
11,74,58.2734249999997,6,0.0539568749999972,2.1046286,1.3248687,4.3640776,4.0050282
11,74,58.4892524999997,0,0.215827500000003,2.4136147,1.557084,3.9749813,4.5346885
11,73,58.5971662499997,1,0.107913749999994,2.838076,1.7701105,5.4127316,4.479281
11,69,58.7050799999997,4,0.107913749999994,0.17014267,0.81774867,3.8178978,4.184452
11,80,58.8129937499997,11,0.107913749999994,0.31157625,1.208659,5.6331325,4.1983676
11,71,58.9209074999997,9,0.107913749999994,0.15628986,0.7509175,5.2217093,4.0329456
11,76,59.0557996874997,5,0.134892187499993,7.8171344,0.7490496,3.4917865,4.506373
11,74,59.1367349999997,2,0.0809353124999959,4.3361583,0.41388753,3.4834812,4.530933
11,80,59.3525624999997,6,0.215827500000003,4.1845427,1.2910286,5.850492,4.4293437
11,69,59.4964474999997,11,0.143884999999997,3.5292377,2.7943115,4.4049,4.068612
11,74,59.6403324999997,5,0.143884999999997,0.42337933,1.3978578,3.9403746,4.2118087
11,79,59.7842174999997,5,0.143884999999997,0.14368656,0.7169234,4.3284316,4.5771112
11,75,59.9281024999997,4,0.143884999999997,0.12909585,0.6531615,5.7979198,4.1811147
11,66,60.0719874999997,9,0.143884999999997,0.08489044,0.4717766,6.4851384,3.8549528
11,69,60.2158724999997,3,0.143884999999997,0.075592585,0.42971873,4.3470325,4.2981725
11,68,60.4316999999997,1,0.215827500000003,6.8687468,0.5630028,5.3892016,4.491557
11,79,60.6475274999997,11,0.215827500000003,1.0599995,1.9772737,5.270682,3.935364
11,88,60.7194699999997,9,0.0719424999999987,5.399587,1.1472023,5.318107,4.2566185
11,77,61.0072399999997,11,0.287770000000002,4.332499,2.5088696,5.0211964,3.6728377
11,79,61.0791824999997,2,0.0719424999999987,5.130232,1.1627254,1.383872,3.7088478
11,72,61.2410531249997,7,0.161870624999999,11.510964,0.39638755,4.608144,4.4294977
11,71,61.3489668749997,1,0.107913750000002,4.6533356,1.2000575,4.0265203,4.322942
11,69,61.5108374999997,2,0.161870624999999,5.0423737,1.5160016,3.6103566,4.345851
11,79,61.6403339999997,10,0.129496499999995,14.234999,1.3839322,4.442545,4.410068
11,65,61.7698304999996,14,0.129496499999995,0.14087759,0.5938929,6.3526196,4.3779697
11,81,61.8561614999997,16,0.0863310000000013,15.573932,0.47076052,2.3921914,4.3317924
11,71,61.9424924999997,10,0.0863310000000013,0.14504509,0.62130123,4.5086465,4.13237
11,62,62.0288234999997,9,0.0863310000000013,0.094468564,0.41472724,6.51278,4.3920426
11,80,62.1151544999997,18,0.0863310000000013,0.059275985,0.29058534,3.1915414,4.3871665
11,76,62.2014854999997,4,0.0863310000000013,0.05810774,0.2869266,1.3715687,3.6494162
11,64,62.3741474999997,12,0.172661999999995,5.1664915,0.2753193,5.6726494,4.327043
11,76,62.5360181249997,12,0.161870624999999,11.899458,1.0254114,3.7461472,4.1396074
11,74,62.6978887499996,2,0.161870624999999,1.773406,1.1715122,3.606114,4.4631085
11,79,62.8058024999996,5,0.107913749999994,7.214488,0.6914566,4.017508,4.5677643
11,69,63.0216299999996,10,0.215827500000003,3.2303157,1.7292573,4.4656377,3.9684472
11,74,63.2374574999996,5,0.215827500000003,0.8587875,2.3328643,3.580204,4.281409
11,79,63.4532849999996,5,0.215827499999989,0.25964102,1.1586263,3.803065,4.5615435
11,68,63.5611987499996,11,0.107913749999994,4.419368,0.91425115,6.4241085,3.9764197
11,76,63.6691124999996,8,0.107913749999994,0.13915797,0.66016364,3.5004904,4.4371758
11,84,63.8129974999996,8,0.143884999999997,6.889383,1.347752,5.530734,4.4964285
11,81,63.9568824999996,3,0.143884999999997,0.2097412,0.7696174,4.212039,3.7432065
11,74,64.1007674999996,7,0.143884999999997,0.043869726,0.27958858,4.3303595,4.2583733
11,76,64.2086812499996,2,0.107913749999994,4.9024286,0.78487813,2.6580014,4.4760094
11,76,64.4245087499996,0,0.215827500000003,6.3010225,1.1739823,4.0180597,4.246394
11,74,64.5324224999996,2,0.107913749999994,1.0297723,1.8608879,3.104572,4.460322
11,80,64.7482499999996,6,0.215827500000003,3.7090092,1.1813846,5.073903,4.388969
11,72,64.9640774999996,8,0.215827500000003,0.7418843,2.1961257,3.497589,3.3097227
11,83,65.0360199999996,11,0.0719424999999916,5.973241,1.2927799,7.316922,3.6119
11,74,65.1799049999996,9,0.143884999999997,1.2467352,2.1773522,3.308636,4.2636766
11,77,65.2518474999996,3,0.0719424999999916,3.3242385,2.3074772,4.4612336,4.5016527
11,76,65.3957324999996,1,0.143884999999997,4.01999,1.3193232,3.4694004,4.4337277
11,66,65.5396174999996,10,0.143884999999997,0.7353303,1.9126428,6.353575,4.1367927
11,62,65.6835024999996,4,0.143884999999997,0.23832704,0.99589694,5.7464085,4.3062477
11,83,65.8273874999996,21,0.143884999999997,0.28750122,1.0229311,5.291282,4.402352
11,77,66.0432149999996,6,0.215827500000003,7.27914,0.5959801,3.4476845,4.383164
11,74,66.2590424999996,3,0.215827500000003,1.2265345,2.04319,2.1990178,4.079778
11,71,66.3669562499996,3,0.107913749999994,5.177027,1.3523322,4.012374,4.2648077
11,81,66.4748699999996,10,0.107913749999994,0.21589698,0.9652569,4.4946313,4.363635
11,79,66.5827837499996,2,0.107913749999994,0.3530686,1.289428,4.6744246,3.2301867
11,74,66.6906974999996,5,0.107913749999994,0.12519243,0.63844043,3.974694,4.3873653
11,71,66.8525681249996,3,0.161870624999992,7.788134,0.8529229,4.061487,4.2635427
11,74,66.9065249999996,3,0.0539568749999972,2.2160316,1.3359225,4.03828,4.0333986
11,77,67.1223524999996,3,0.215827500000003,5.359095,1.3134547,3.1158135,4.42116
11,71,67.3381799999996,6,0.215827500000003,0.90555614,2.1889174,4.411907,4.1913986
11,79,67.4460937499996,8,0.107913749999994,1.3679352,1.9822497,4.9979577,3.8579068
11,84,67.5540074999996,5,0.107913749999994,0.17282353,0.81938934,5.926412,4.367774
11,78,67.7698349999996,6,0.215827500000003,3.215751,1.2757984,2.3034782,3.4374194
11,69,67.8417774999996,9,0.0719424999999916,5.396181,1.9639534,5.4783936,3.060172
11,79,67.9856624999995,10,0.143884999999997,0.4801693,1.3569849,4.3489723,4.484517
11,76,68.2014899999996,3,0.215827500000003,1.232047,2.0782309,4.4258394,4.4378386
11,79,68.4173174999996,3,0.215827500000003,1.8919928,2.5770183,4.316026,4.570049
11,75,68.5252312499995,4,0.107913749999994,5.1044583,1.228968,4.936757,4.41972
11,71,68.6871018749995,4,0.161870624999992,7.132747,0.9232389,4.3189716,4.295714
11,79,68.7410587499995,8,0.0539568749999972,3.2363784,1.1866124,4.243427,4.4980726
11,69,68.8489724999995,10,0.107913749999994,3.4182289,1.1179452,4.067371,4.4981947
11,64,68.9209149999995,5,0.0719424999999916,5.506598,1.9815391,6.152517,4.20516
11,76,69.1367424999995,12,0.215827500000003,6.388044,1.6049515,4.260809,4.0367656
11,76,69.2806274999995,0,0.143884999999997,1.0817907,2.091234,3.7849731,4.4912615
11,77,69.4245124999995,1,0.143884999999997,0.5817508,1.590626,4.4431286,4.490143
11,76,69.6403399999995,1,0.215827500000003,7.6141205,0.69798505,3.0297768,4.3090096
11,69,69.7122824999995,7,0.0719424999999916,1.9780658,2.1035419,4.5791926,4.2423153
11,80,69.9281099999995,11,0.215827500000003,2.8333042,2.2999177,5.0531154,4.3612785
11,71,70.1439374999995,9,0.215827500000003,2.0533564,1.5263944,3.2190866,4.1516814
11,79,70.2518512499995,8,0.107913749999994,4.8360577,1.5311971,4.152272,4.0427237
11,77,70.3597649999995,2,0.107913749999994,0.23804751,1.050556,4.437826,4.4911036
11,67,70.5755924999995,10,0.215827500000003,3.1107156,1.2849302,5.851886,3.6474774
11,69,70.6619234999995,2,0.0863310000000013,12.719617,2.2493174,3.1342099,4.367316
11,84,70.7482544999995,15,0.0863310000000013,0.1466596,0.6255069,6.213108,4.3219213
11,72,70.8345854999995,12,0.0863310000000013,0.09508852,0.4164772,4.274086,4.1868377
11,74,71.0072474999995,2,0.172662000000003,5.0050864,0.2918883,3.7327955,4.1569405
11,78,71.2230749999995,4,0.215827499999989,11.537516,1.0519222,4.528156,4.5849943
11,69,71.3309887499995,9,0.107913749999994,5.840553,2.048925,3.1843712,4.372004
11,78,71.4389024999995,9,0.107913749999994,0.3049047,1.2778101,4.87363,4.0909038
11,81,71.6547299999995,3,0.215827500000003,3.8314855,1.1465335,4.0170617,4.313422
11,67,71.7626437499995,14,0.107913749999994,2.4305868,2.167176,4.8776536,4.3043942
11,76,71.8705574999995,9,0.107913749999994,0.1837792,0.87069654,3.6681983,3.935081
11,77,72.0144424999995,1,0.143884999999997,6.0682473,1.6306268,4.202436,4.4516587
11,62,72.1583274999995,15,0.143884999999997,0.19593951,0.73443913,6.0026717,3.8593264
11,71,72.3022124999995,9,0.143884999999997,0.04311953,0.27551952,5.0733604,3.9106221
11,83,72.4460974999995,12,0.143884999999997,0.17013687,0.7890286,5.246377,4.4583583
11,81,72.5180399999995,2,0.0719424999999916,6.559286,0.368033,4.981443,3.855937
11,78,72.7338674999995,3,0.215827500000003,4.081315,0.9557776,4.464612,4.1205893
11,71,72.8957381249995,7,0.161870624999992,7.1766353,2.4076343,4.613257,4.3675857
11,69,72.9496949999995,2,0.0539568749999972,1.2989837,1.3902693,4.506806,4.036973
11,68,73.0576087499995,1,0.107913749999994,3.3250852,1.6990011,4.513168,4.3657155
11,69,73.1655224999995,1,0.107913749999994,0.920412,2.1778176,2.8981292,4.2760015
11,72,73.4892637499995,3,0.323741249999998,6.186648,1.3923196,4.110338,3.4819708
11,68,73.5432206249994,4,0.0539568749999972,3.7128718,2.0574968,5.8215723,3.759165
11,78,73.5971774999994,10,0.0539568749999972,0.0752963,0.37303454,6.3249407,2.7923613
11,82,73.9209187499994,4,0.323741249999998,5.633923,0.737356,5.81514,4.557027
11,82,74.0288324999994,0,0.107913749999994,2.4894884,1.920938,5.9742293,4.3922634
11,80,74.2446599999994,2,0.215827500000003,2.1142845,2.708715,5.176534,4.264641
11,74,74.3525737499994,6,0.107913749999994,1.5362245,2.1117067,4.1151776,4.3710628
11,78,74.4604874999994,4,0.107913749999994,0.2829743,1.1769545,4.691022,4.3473816
11,74,74.7842287499994,4,0.323741250000012,5.9009113,1.2581086,3.1213877,4.389857
11,71,74.8921424999994,3,0.107913749999994,0.4629894,1.3820516,4.1139345,4.44358
11,69,75.1079699999994,2,0.215827500000003,2.224257,2.2337706,4.139956,4.41991
11,71,75.3237974999994,2,0.215827500000003,0.8297016,2.1369228,3.2846777,4.291445
11,84,75.4317112499994,13,0.107913749999994,3.7844157,1.3624249,8.440426,2.6380942
11,81,75.6475387499994,3,0.215827500000003,4.719464,0.81587434,4.03793,3.9434218
11,74,75.7554524999994,7,0.107913749999994,1.134958,2.2789361,2.352062,4.2626553
11,80,75.8273949999994,6,0.0719424999999916,7.3264875,1.3874743,5.7499104,3.5946555
11,68,75.9712799999994,12,0.143884999999997,3.596888,1.7199996,6.532856,3.9392095
11,83,76.1871074999994,15,0.215827500000003,4.3398294,1.826471,5.5527225,4.384625
11,69,76.2950212499994,14,0.107913749999994,3.6687572,2.258556,4.0943313,4.3532367
11,80,76.4568918749994,11,0.161870624999992,7.2169023,0.6555808,4.432189,4.0826406
11,73,76.6187624999994,7,0.161870624999992,0.50515187,1.4063827,4.9902782,4.1380405
11,81,76.8345899999994,8,0.215827500000003,6.894695,0.9798386,2.076875,4.0481415
11,71,77.0504174999994,10,0.215827499999989,1.3143651,1.1467601,4.324656,4.0334935
11,76,77.1583312499994,5,0.107913749999994,7.466459,0.35025072,4.135004,4.4047723
11,72,77.2662449999994,4,0.107913749999994,0.27104142,1.1485353,4.1028056,4.524618
11,81,77.4820724999994,9,0.215827500000003,3.5425565,1.2217895,4.1258554,4.0865097
11,71,77.5899862499994,10,0.107913749999994,2.371016,2.185681,3.6916142,4.2516513
11,86,77.6978999999994,15,0.107913749999994,0.12773272,0.65984225,8.130762,4.052243
11,76,77.9137274999994,10,0.215827500000003,1.9716663,1.6288188,3.0571692,4.2232985
11,86,78.0216412499994,10,0.107913749999994,1.9888376,2.147326,5.662275,4.473965
11,69,78.1295549999994,17,0.107913749999994,0.116471544,0.6056626,0.93064266,2.8007774
11,79,78.2374687499994,10,0.107913749999994,0.73868275,1.5688856,5.478063,3.445061
11,74,78.3453824999994,5,0.107913749999994,0.16823149,0.8129632,3.8591406,4.4179854
11,74,78.5612099999994,0,0.215827500000003,4.288625,0.7263456,3.3190668,4.4588294
11,76,78.6691237499994,2,0.107913749999994,1.3485944,2.1646714,4.2578692,4.328251
11,69,78.7770374999994,7,0.107913749999994,0.15744047,0.7575167,4.4323773,4.3085318
11,66,78.9928649999994,3,0.215827500000003,2.3362281,1.5760685,6.1189,4.3272095
11,81,79.2086924999994,15,0.215827500000003,0.8194067,2.0658817,4.662615,4.2133217
11,72,79.4245199999994,9,0.215827500000003,0.5736434,1.5811337,4.354471,4.2065387
11,78,79.6403474999994,6,0.215827500000003,0.34945515,1.2157161,5.471685,4.2449417
11,79,79.8561749999994,1,0.215827500000003,0.18573967,0.8696895,4.0180283,4.4515657
11,76,80.0720024999994,3,0.215827500000003,0.11982414,0.6516297,3.7029028,4.5943685
11,76,80.1799162499994,0,0.107913749999994,5.0943913,0.6550935,3.9535267,4.433438
11,74,80.2878299999994,2,0.107913749999994,0.24809693,1.0660447,3.120542,4.478186
11,75,80.5036574999994,1,0.215827500000003,2.690509,1.4935625,5.8271074,4.3480897
11,64,80.6655281249994,11,0.161870624999992,5.836882,1.6838738,5.6557255,4.486558
11,81,80.7194849999994,17,0.0539568749999972,1.4791042,1.3996645,4.882667,3.9922652
11,73,80.9353124999994,8,0.215827500000003,1.9808174,1.7323045,5.712433,4.2084303
